"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000014496","ENSDARG00000014496",75.8485271997751,-0.557314526926089,0.221158664725052,-2.51997599831303,0.0117362836759502,0.0475897456779403,"trpv6","DOWN","trpv6"
"ENSDARG00000057729","ENSDARG00000057729",169.46794851875,0.562664130605407,0.152986888696659,3.67785851061427,0.000235200359904446,0.00210396094736187,"ephb6","UP","ephb6"
"ENSDARG00000037860","ENSDARG00000037860",2183.97872610058,-0.682540780707274,0.0712015579004613,-9.58603717156661,9.15333006709558e-22,3.71899800626093e-19,"cox6b2","DOWN","cox6b2"
"ENSDARG00000070620","ENSDARG00000070620",37.8865626580868,1.23694283046804,0.318762956830802,3.88044722249393,0.000104264568982432,0.00106650971033852,"grin2db","UP","grin2db"
"ENSDARG00000057652","ENSDARG00000057652",176.289454332091,0.812073352650669,0.152698884747641,5.31813545326639,1.04836013432496e-07,2.97866239563797e-06,"dbpb","UP","dbpb"
"ENSDARG00000004806","ENSDARG00000004806",180.262193906278,0.611101869908872,0.154674469011758,3.95089036874222,7.786098704762e-05,0.000841936531938021,"grwd1","UP","grwd1"
"ENSDARG00000069545","ENSDARG00000069545",43.0695566827051,-0.863788202100095,0.284153364547678,-3.03986617746052,0.00236683289045872,0.0136401837561967,"atg12","DOWN","atg12"
"ENSDARG00000056903","ENSDARG00000056903",206.918308361239,-0.513413958939267,0.137964726934147,-3.72134218903886,0.000198166691461403,0.00182160920227982,"mrpl13","DOWN","mrpl13"
"ENSDARG00000104231","ENSDARG00000104231",151.244005003648,-0.882376787350734,0.168119998120855,-5.2484939163301,1.53347703782582e-07,4.10776596501237e-06,"opn9","DOWN","opn9"
"ENSDARG00000070575","ENSDARG00000070575",113.417400614635,0.537195397567375,0.185083239142183,2.90245297227966,0.00370252745878637,0.0193558531459715,"fam131bb","UP","fam131bb"
"ENSDARG00000012269","ENSDARG00000012269",181.708580369229,0.594283300606856,0.149859266055437,3.96560930965066,7.32086922934735e-05,0.0008017437110199,"clcn1b","UP","clcn1b"
"ENSDARG00000056719","ENSDARG00000056719",60.6913068504527,-0.920524773608597,0.258736723359923,-3.55776621754645,0.000374021963018375,0.00308141157715737,"slc6a19b","DOWN","slc6a19b"
"ENSDARG00000056666","ENSDARG00000056666",22.2444563600518,-1.04802071731096,0.403353433312966,-2.5982689888195,0.0093695065460338,0.0399457556102155,"sp8b","DOWN","sp8b"
"ENSDARG00000070536","ENSDARG00000070536",71.1183182851827,1.03661634532894,0.233029334287771,4.44843713988733,8.64973547846262e-06,0.000131231797046279,"creb5b","UP","creb5b"
"ENSDARG00000061789","ENSDARG00000061789",133.391196784221,0.580178646100929,0.168618517696743,3.44077657677177,0.000580047281539213,0.00438870038155274,"gnl1","UP","gnl1"
"ENSDARG00000055589","ENSDARG00000055589",293.806435705654,-0.653623320508771,0.121712532813441,-5.37022199275595,7.86397771706069e-08,2.30862293818046e-06,"s100t","DOWN","s100t"
"ENSDARG00000095553","ENSDARG00000095553",28.2637685132804,-1.15044110515521,0.38215327718926,-3.01041800195124,0.00260888379627348,0.0147671981948442,"lenep","DOWN","lenep"
"ENSDARG00000103199","ENSDARG00000103199",146.255923216413,-1.15113752660192,0.16736004821722,-6.87820981688438,6.06093589628919e-12,4.20231784072064e-10,"si:dkey-247k7.2","DOWN","si:dkey-247k7.2"
"ENSDARG00000012367","ENSDARG00000012367",234.983089476221,0.703482240630411,0.130352275362879,5.39677760646705,6.78484004195928e-08,2.01511733117548e-06,"trim46a","UP","trim46a"
"ENSDARG00000101181","ENSDARG00000101181",138.505789679323,-0.848309928338434,0.175305614718813,-4.83903456086736,1.30471359226516e-06,2.59855457126145e-05,"s100w","DOWN","s100w"
"ENSDARG00000009978","ENSDARG00000009978",2245.60387869194,-0.643533703561643,0.0793858251001029,-8.1064056807392,5.21391577019236e-16,8.68202449766047e-14,"icn","DOWN","icn"
"ENSDARG00000055475","ENSDARG00000055475",3828.95881269582,-0.619622955623299,0.0607503454319291,-10.1994968294886,1.99302345935418e-24,1.15680775933657e-21,"rps27.2","DOWN","rps27.2"
"ENSDARG00000030602","ENSDARG00000030602",6531.93158665357,-0.58257430376748,0.0784863046208595,-7.42262368679093,1.14822674540101e-13,1.11077268251531e-11,"rps19","DOWN","rps19"
"ENSDARG00000097110","ENSDARG00000097110",290.183554073365,-0.536061466085371,0.134705763889455,-3.97949909942447,6.90606216959597e-05,0.000761653924947568,"si:dkey-56f14.4","DOWN","si:dkey-56f14.4"
"ENSDARG00000042993","ENSDARG00000042993",835.342710090101,-1.28071019706096,0.0885176767800959,-14.4684117754538,1.91851089092155e-47,1.29915162496904e-43,"prss1","DOWN","prss1"
"ENSDARG00000040280","ENSDARG00000040280",95.1837947231871,-0.706930715323871,0.211557552616764,-3.34155271972008,0.000833111934362707,0.00590532761569379,"LRATD2","DOWN","LRATD2"
"ENSDARG00000055138","ENSDARG00000055138",46.3499589059955,-0.78568751817251,0.273226708608576,-2.87558826943995,0.00403275370508565,0.0207774262030979,"zgc:110410","DOWN","zgc:110410"
"ENSDARG00000079274","ENSDARG00000079274",172.255880957264,-2.29828942029165,0.201852815146501,-11.3859666441788,4.91204991655287e-30,4.98941470273858e-27,"prss59.1","DOWN","prss59.1"
"ENSDARG00000073742","ENSDARG00000073742",1272.28912651906,-1.79031972808558,0.20622952261724,-8.68119998225663,3.91614878890291e-18,9.94457033082032e-16,"prss59.2","DOWN","prss59.2"
"ENSDARG00000075677","ENSDARG00000075677",214.374391053028,-0.551042319204828,0.152842781889448,-3.60528846958177,0.000311806380466098,0.00266821677302813,"mrpl17","DOWN","mrpl17"
"ENSDARG00000073918","ENSDARG00000073918",76.3750532064639,-0.55991531633849,0.220092148656411,-2.54400404447222,0.0109589815667504,0.0452806991029122,"rnf41l","DOWN","rnf41l"
"ENSDARG00000029112","ENSDARG00000029112",115.157033293295,-0.875337512357039,0.177144028176681,-4.94138877481091,7.75680620590125e-07,1.64145331325921e-05,"gem","DOWN","gem"
"ENSDARG00000103940","ENSDARG00000103940",90.3189666501035,0.660842436620013,0.220672080890668,2.99468076773802,0.00274732209662806,0.0153954558602211,"frrs1l","UP","frrs1l"
"ENSDARG00000010936","ENSDARG00000010936",227.084029145374,-0.505281398537688,0.144679379739599,-3.49242165294819,0.00047866199254603,0.00377192334312358,"abcb4","DOWN","abcb4"
"ENSDARG00000054941","ENSDARG00000054941",52.897453188124,0.851544908627535,0.263890414978335,3.22688836082752,0.00125144276571057,0.00821158261802656,"ldlrad4b","UP","ldlrad4b"
"ENSDARG00000002082","ENSDARG00000002082",42.253980791121,1.74899155041797,0.678353404957628,2.57828963138649,0.00992907363628322,0.0418463988675911,"csnk2a1","UP","csnk2a1"
"ENSDARG00000054814","ENSDARG00000054814",387.277064325899,0.528086750661401,0.109313134525799,4.83095423941728,1.35880234743448e-06,2.69540145756929e-05,"ptp4a3b","UP","ptp4a3b"
"ENSDARG00000010420","ENSDARG00000010420",615.091530681954,-0.664996051783866,0.0974878539224805,-6.82132209323894,9.0206433483085e-12,6.1084789873629e-10,"ndrg1b","DOWN","ndrg1b"
"ENSDARG00000034616","ENSDARG00000034616",135.180570783072,-0.550559913573956,0.171350512039546,-3.2130625524299,0.00131327684074288,0.00851298320209505,"mlf2","DOWN","mlf2"
"ENSDARG00000021184","ENSDARG00000021184",588.922723311838,0.642894392189764,0.130537631057365,4.92497364156426,8.43717264741759e-07,1.75976552702555e-05,"rbfox1l","UP","rbfox1l"
"ENSDARG00000053215","ENSDARG00000053215",89.138258252923,-0.756263415075945,0.221486652668319,-3.41448753667548,0.000639021170535941,0.00474304533410217,"me1","DOWN","me1"
"ENSDARG00000103127","ENSDARG00000103127",153.529312047472,-0.500586783912189,0.157731178952861,-3.17367046411155,0.0015052448323003,0.00947012968974312,"gpn2","DOWN","gpn2"
"ENSDARG00000034907","ENSDARG00000034907",269.100257455519,0.500256285724755,0.124072064488487,4.03198163734251,5.53085095437229e-05,0.000635516047161047,"paqr7b","UP","paqr7b"
"ENSDARG00000102987","ENSDARG00000102987",275.337634259311,-0.505745547920839,0.152324114427789,-3.32019358734294,0.000899550468074295,0.00630803167377608,"capn7","DOWN","capn7"
"ENSDARG00000003869","ENSDARG00000003869",260.893620139723,-0.741133766291867,0.148624069354525,-4.98663352114239,6.14404504219983e-07,1.33779501642325e-05,"decr1","DOWN","decr1"
"ENSDARG00000029230","ENSDARG00000029230",117.151673871184,-0.987893910696566,0.192123133173028,-5.14198313540336,2.71853525110611e-07,6.77632437131541e-06,"pnp4b","DOWN","pnp4b"
"ENSDARG00000039989","ENSDARG00000039989",32.2743981791409,-1.03001096459594,0.371841206365119,-2.77002910641524,0.00560512835263738,0.0266985000215574,"snrnp48","DOWN","snrnp48"
"ENSDARG00000054344","ENSDARG00000054344",122.757019621232,0.525635558176422,0.192452869020467,2.73124303551183,0.00630959234147151,0.0292914461647609,"gabpb2b","UP","gabpb2b"
"ENSDARG00000070046","ENSDARG00000070046",106.475166656933,-0.833389426223375,0.190471738741034,-4.37539674773724,1.21211808002364e-05,0.000174145536037342,"eny2","DOWN","eny2"
"ENSDARG00000102445","ENSDARG00000102445",546.550810734729,0.692411334682226,0.0947173929291183,7.31028708951471,2.66572221035069e-13,2.38564522921913e-11,"si:dkey-22o22.2","UP","si:dkey-22o22.2"
"ENSDARG00000004939","ENSDARG00000004939",761.291542549514,0.566271194644149,0.0872999225893743,6.48650282667116,8.78516322142115e-11,4.77194093163558e-09,"mtdhb","UP","mtdhb"
"ENSDARG00000040076","ENSDARG00000040076",390.830500451438,-0.56317989579289,0.107516276282295,-5.23808966666779,1.62247235231485e-07,4.31985921851587e-06,"pycard","DOWN","pycard"
"ENSDARG00000053868","ENSDARG00000053868",62.4778782372601,-0.732471088813947,0.250121279167523,-2.92846370869294,0.00340641596382092,0.0181193201460881,"etv2","DOWN","etv2"
"ENSDARG00000103484","ENSDARG00000103484",35.1124132257218,-0.83644698748282,0.324114641566864,-2.58071336561407,0.00985964074174281,0.0416248133143195,"pkdc","DOWN","pkdc"
"ENSDARG00000005150","ENSDARG00000005150",100.317495258211,0.554863290496065,0.198016913063501,2.80210049693144,0.00507710551651259,0.0247578969198159,"tbx20","UP","tbx20"
"ENSDARG00000060532","ENSDARG00000060532",826.56976336046,0.635621449817465,0.0910147366364876,6.98372014584995,2.87464418776182e-12,2.08565702408505e-10,"adam22","UP","adam22"
"ENSDARG00000011333","ENSDARG00000011333",337.374986903731,0.726720071341284,0.135454976680204,5.36503042672991,8.09355746408341e-08,2.36576431486122e-06,"arhgap33","UP","arhgap33"
"ENSDARG00000097746","ENSDARG00000097746",94.9387657463813,-1.92359211573086,0.231882000168476,-8.29556461619813,1.08070663039186e-16,2.01417937581749e-14,"si:rp71-77l1.1","DOWN","si:rp71-77l1.1"
"ENSDARG00000099014","ENSDARG00000099014",778.590043335429,-0.566012476440783,0.081358536172089,-6.95701401563515,3.47560393734558e-12,2.48615823898505e-10,"fxyd1","DOWN","fxyd1"
"ENSDARG00000099117","ENSDARG00000099117",240.168947164007,-0.776209493366397,0.139811819979363,-5.55181595862903,2.8271715714416e-08,9.11650642441844e-07,"si:dkey-33i11.4","DOWN","si:dkey-33i11.4"
"ENSDARG00000007727","ENSDARG00000007727",125.161398122223,0.532831179510471,0.18527068238011,2.87596058191921,0.00402800010180758,0.0207634666501449,"rgl2","UP","rgl2"
"ENSDARG00000095863","ENSDARG00000095863",1974.72978779218,-0.546331752304615,0.0851639911390289,-6.41505576473908,1.40771323356521e-10,7.2582980558064e-09,"afp4","DOWN","afp4"
"ENSDARG00000017220","ENSDARG00000017220",157.758108799602,0.759143653240068,0.160442391641335,4.73156530187555,2.22795120487529e-06,4.1258731747531e-05,"otud7b","UP","otud7b"
"ENSDARG00000091215","ENSDARG00000091215",72.7464903594017,-0.661550241416514,0.23876774104418,-2.77068517934383,0.00559384823841743,0.0266639332367852,"rpz2","DOWN","rpz2"
"ENSDARG00000098387","ENSDARG00000098387",389.442047110025,-0.938172478978691,0.120184626244214,-7.8060939098178,5.8987634149408e-15,7.39712214657545e-13,"tmem176l.3a","DOWN","tmem176l.3a"
"ENSDARG00000089399","ENSDARG00000089399",61.8794732139363,-1.12428172516266,0.256572781283924,-4.38192126045717,1.1763732630225e-05,0.000169971712932448,"tmem176l.2","DOWN","tmem176l.2"
"ENSDARG00000076638","ENSDARG00000076638",216.913780390647,0.85031922044656,0.137263674523918,6.1947869558045,5.83639187757061e-10,2.65248995509725e-08,"FO082781.1","UP","FO082781.1"
"ENSDARG00000077905","ENSDARG00000077905",35.209234815405,1.41429944633943,0.413852070137402,3.41740333899955,0.000632215398300358,0.00470106679352522,"csmd3a","UP","csmd3a"
"ENSDARG00000102175","ENSDARG00000102175",115.098796923802,-0.666066776979419,0.22289376763978,-2.9882700805518,0.00280561506072763,0.0156453949703706,"hamp","DOWN","hamp"
"ENSDARG00000059888","ENSDARG00000059888",57.213006486803,1.85154284120907,0.298362559674615,6.2056809112655,5.44605802817227e-10,2.5030920552561e-08,"ago3a","UP","ago3a"
"ENSDARG00000092644","ENSDARG00000092644",87.6000695795978,0.782003887509625,0.221663163492722,3.52789284059505,0.000418881694873873,0.00339432853265366,"ago1","UP","ago1"
"ENSDARG00000096888","ENSDARG00000096888",16.2962486091547,-1.57102914728109,0.52188926631805,-3.01027296147468,0.00261013003693244,0.014770136963867,"serpinb1l4","DOWN","serpinb1l4"
"ENSDARG00000062517","ENSDARG00000062517",89.5556456326428,0.526353682143009,0.20573033252636,2.55846415878207,0.0105135657253681,0.04382090433132,"si:ch211-107n13.1","UP","si:ch211-107n13.1"
"ENSDARG00000038439","ENSDARG00000038439",275.126639513222,-0.946720881990526,0.149084232704581,-6.35024150318099,2.14977166060682e-10,1.05744821513868e-08,"fabp10a","DOWN","fabp10a"
"ENSDARG00000069929","ENSDARG00000069929",107.817283501416,0.520188421150631,0.192856872293081,2.69727707893194,0.00699090742625472,0.0317363763942714,"CABZ01053976.1","UP","CABZ01053976.1"
"ENSDARG00000031809","ENSDARG00000031809",35.1571593243973,1.11258323803241,0.332510129651615,3.3460130649196,0.000819825327670099,0.00582741481162283,"rbm24b","UP","rbm24b"
"ENSDARG00000005085","ENSDARG00000005085",473.888197503359,-0.585354738019672,0.101837033624873,-5.74795550483027,9.03290006073524e-09,3.29449487852489e-07,"ggctb","DOWN","ggctb"
"ENSDARG00000005713","ENSDARG00000005713",123.595069225107,-0.631102792595101,0.205759538555814,-3.0671860805321,0.00216084294721209,0.0126684888964799,"ethe1","DOWN","ethe1"
"ENSDARG00000115424","ENSDARG00000115424",31.5737905675657,1.08983907452674,0.342462933867401,3.1823562982986,0.00146081987336106,0.00925945576515756,"CABZ01083778.1","UP","CABZ01083778.1"
"ENSDARG00000101789","ENSDARG00000101789",113.299836016098,-0.502932338785341,0.182324106194109,-2.75845223807049,0.005807579126194,0.0274397406085971,"cyp1c2","DOWN","cyp1c2"
"ENSDARG00000098588","ENSDARG00000098588",65.0698219101199,-0.666621947697876,0.239286562693026,-2.7858728889556,0.00533838006731733,0.0257415597122126,"gchfr","DOWN","gchfr"
"ENSDARG00000115987","ENSDARG00000115987",117.564028643339,-0.514025104248812,0.179042541547033,-2.87096630670751,0.00409219140158845,0.0209931485664822,"srp14","DOWN","srp14"
"ENSDARG00000027564","ENSDARG00000027564",49.1950028801803,1.39690117293828,0.296565643004829,4.71025962004486,2.47401438688677e-06,4.52789209636079e-05,"pak6a","UP","pak6a"
"ENSDARG00000062248","ENSDARG00000062248",270.070695366338,1.06927590604511,0.130941513602927,8.16605732302462,3.18631912130533e-16,5.5801787025274e-14,"ptpn21","UP","ptpn21"
"ENSDARG00000045956","ENSDARG00000045956",13.9577318266237,1.45729617929749,0.544614568515595,2.6758303276196,0.00745443731171942,0.03339204244143,"kcnk10b","UP","kcnk10b"
"ENSDARG00000008553","ENSDARG00000008553",87.4726018794041,-0.898701122924701,0.214298495015852,-4.19368844778039,2.74454869726996e-05,0.000348689848561847,"zgc:136872","DOWN","zgc:136872"
"ENSDARG00000079878","ENSDARG00000079878",65.5910191587273,1.10453503930778,0.245980521639993,4.49033538080032,7.11111160206374e-06,0.000111039379089873,"tmem151bb","UP","tmem151bb"
"ENSDARG00000006877","ENSDARG00000006877",34.6936334021924,0.973968520213507,0.342745414551479,2.84166754349742,0.00448782639785374,0.0226228767425307,"enpp4","UP","enpp4"
"ENSDARG00000018773","ENSDARG00000018773",116.476993183212,0.767331199815074,0.2130450845347,3.60173153720472,0.000316104710373935,0.00269365234532152,"hivep2b","UP","hivep2b"
"ENSDARG00000032426","ENSDARG00000032426",55.504019740703,-0.886492314736424,0.253190607517297,-3.50128436212178,0.000463021508426527,0.00367289415997068,"coq8ab","DOWN","coq8ab"
"ENSDARG00000104283","ENSDARG00000104283",65.3602270546238,1.28391965976731,0.268552571816045,4.78088759710996,1.74522926841389e-06,3.34474835734227e-05,"cdc42bpaa","UP","cdc42bpaa"
"ENSDARG00000102608","ENSDARG00000102608",80.8896927508497,-0.623126695017512,0.215856280556693,-2.88676657176928,0.00389222877916448,0.0201505167300526,"zgc:109986","DOWN","zgc:109986"
"ENSDARG00000043865","ENSDARG00000043865",177.851711662736,-0.526819642939632,0.162422852164939,-3.24350690754187,0.00118067947778137,0.00784352635419507,"timm9","DOWN","timm9"
"ENSDARG00000062785","ENSDARG00000062785",109.768924850797,0.607508032741621,0.199335448963819,3.04766681440534,0.00230625481544116,0.0133790242308755,"adpgk2","UP","adpgk2"
"ENSDARG00000013343","ENSDARG00000013343",987.781009611605,0.538589120296563,0.083379580716202,6.45948463245158,1.05060154077101e-10,5.61657113177973e-09,"kif26ba","UP","kif26ba"
"ENSDARG00000043932","ENSDARG00000043932",392.116478089414,-0.530510385281304,0.133250321420179,-3.98130660869809,6.85374720299924e-05,0.000757529240636178,"stmn4l","DOWN","stmn4l"
"ENSDARG00000020655","ENSDARG00000020655",67.2569744718624,0.70040017001754,0.236008543922304,2.96768989112579,0.00300046881798275,0.0164920249018722,"INSM2","UP","INSM2"
"ENSDARG00000007693","ENSDARG00000007693",504.296900475149,-0.686335282613784,0.102465118308052,-6.69823344711688,2.10954081806799e-11,1.32077308825013e-09,"nfkbiab","DOWN","nfkbiab"
"ENSDARG00000039892","ENSDARG00000039892",126.041664707493,-0.558066268583442,0.170594001183294,-3.27131238327561,0.00107049592147407,0.00722495835373614,"gnpnat1","DOWN","gnpnat1"
"ENSDARG00000087197","ENSDARG00000087197",37.6976994895613,-0.878042046735207,0.337557052515156,-2.60116635156299,0.00929073901394375,0.0396848955147745,"ros1","DOWN","ros1"
"ENSDARG00000097256","ENSDARG00000097256",69.2376644390524,-0.613973310734324,0.235421339436559,-2.60797645703556,0.00910792183875907,0.0391675343256542,"si:ch211-270g19.5","DOWN","si:ch211-270g19.5"
"ENSDARG00000003381","ENSDARG00000003381",84.0805057612778,-0.54743631482005,0.202421581182475,-2.70443651127573,0.0068420343132919,0.0312490843243087,"si:ch211-266g18.6","DOWN","si:ch211-266g18.6"
"ENSDARG00000057903","ENSDARG00000057903",913.708975009595,0.678463735322528,0.0952713928188958,7.12137941146971,1.06852198942591e-12,8.54607252566433e-11,"si:ch211-266g18.10","UP","si:ch211-266g18.10"
"ENSDARG00000014805","ENSDARG00000014805",70.8743844685941,-1.28292043401776,0.229303211159238,-5.59486466644746,2.20793927637036e-08,7.38950352544708e-07,"fhl5","DOWN","fhl5"
"ENSDARG00000001898","ENSDARG00000001898",122.469004747758,-0.51358192426752,0.171865998114739,-2.98826952335651,0.00280562017607975,0.0156453949703706,"manea","DOWN","manea"
"ENSDARG00000027082","ENSDARG00000027082",46.9677658607016,0.957824011633405,0.302303417046673,3.16841940124522,0.00153270240093989,0.00958646837287374,"hmbox1a","UP","hmbox1a"
"ENSDARG00000012833","ENSDARG00000012833",201.858001224287,0.528793204655109,0.163426479049963,3.23566418201695,0.00121360069751667,0.00802612145045608,"foxn3","UP","foxn3"
"ENSDARG00000097753","ENSDARG00000097753",163.319088411288,-0.820913695497587,0.187435375086512,-4.37971591605208,1.18834125482989e-05,0.000171457049658162,"slirp","DOWN","slirp"
"ENSDARG00000097503","ENSDARG00000097503",29.9525365721528,-1.46100100066942,0.375995644536891,-3.88568596976414,0.000102041342904774,0.00104842574967713,"si:ch73-288o11.5","DOWN","si:ch73-288o11.5"
"ENSDARG00000061736","ENSDARG00000061736",554.138010123654,1.09520109726856,0.0977398973147378,11.2052613861649,3.84217945036833e-29,3.25224481392636e-26,"ank3a","UP","ank3a"
"ENSDARG00000087554","ENSDARG00000087554",513.656334796931,-0.508465893393859,0.0989290937502626,-5.13970030573042,2.75177009298668e-07,6.85076096066476e-06,"cdk1","DOWN","cdk1"
"ENSDARG00000061682","ENSDARG00000061682",129.034719205306,0.680541848106002,0.226722053708893,3.00165703765107,0.00268514503673357,0.0151164691733681,"bicc1a","UP","bicc1a"
"ENSDARG00000008757","ENSDARG00000008757",207.506335470104,0.504343577202655,0.174309199303981,2.89338473939703,0.00381114140753382,0.0198216430348309,"entpd6","UP","entpd6"
"ENSDARG00000070603","ENSDARG00000070603",214.698433588027,0.716350056489603,0.136725586638996,5.23932699137741,1.61163254670104e-07,4.29662928953171e-06,"hspa12a","UP","hspa12a"
"ENSDARG00000030064","ENSDARG00000030064",220.763877819862,-0.522278081216423,0.152633964720266,-3.4217684260093,0.000622152786685974,0.00464841260078174,"plekha1a","DOWN","plekha1a"
"ENSDARG00000056659","ENSDARG00000056659",151.147991358384,0.687077073986808,0.199143541300187,3.45015996753374,0.000560254462684308,0.00427336389992404,"ttbk1b","UP","ttbk1b"
"ENSDARG00000074166","ENSDARG00000074166",1408.69990400507,0.621704960259008,0.0749889315528336,8.29062299442131,1.12656832529893e-16,2.08056686622252e-14,"birc6","UP","birc6"
"ENSDARG00000077864","ENSDARG00000077864",40.5472039671107,1.14853555535388,0.363541920412777,3.15929330529418,0.00158152238200871,0.00982226450336502,"rasgrp3","UP","rasgrp3"
"ENSDARG00000044102","ENSDARG00000044102",174.482709087581,-0.516460608291423,0.158879421081506,-3.25064507899028,0.00115143503461187,0.00768190565784572,"znf593","DOWN","znf593"
"ENSDARG00000096843","ENSDARG00000096843",302.606392855948,-1.82829467997831,0.145506523546929,-12.5650358170274,3.28726137444879e-36,8.34758935274089e-33,"zgc:193593","DOWN","zgc:193593"
"ENSDARG00000104958","ENSDARG00000104958",150.445121204331,0.931519070509538,0.199413296937096,4.67129867876054,2.99301356529085e-06,5.32294052451361e-05,"kbtbd11","UP","kbtbd11"
"ENSDARG00000059259","ENSDARG00000059259",101.317545867831,-3.37356420987661,1.25482943256036,-2.68846436203938,0.00717814974072233,0.0324197670037292,"pabpc4","DOWN","pabpc4"
"ENSDARG00000014498","ENSDARG00000014498",885.360021988933,0.52217378045648,0.0840901065047615,6.20969341294522,5.30880725506813e-10,2.45110044060703e-08,"ythdf2","UP","ythdf2"
"ENSDARG00000003902","ENSDARG00000003902",62.7850567488956,-0.63411195401213,0.237794313993468,-2.66664052374923,0.00766135700459292,0.0340719062058461,"ctsl.1","DOWN","ctsl.1"
"ENSDARG00000054220","ENSDARG00000054220",23.8186879155914,-1.01359504344581,0.399046865605563,-2.54004010758899,0.0110839757345427,0.0456551028076306,"ap4s1","DOWN","ap4s1"
"ENSDARG00000024032","ENSDARG00000024032",89.3869104964643,-0.771899887465432,0.20891899455178,-3.69473292326285,0.000220118033043059,0.00198742126278656,"coch","DOWN","coch"
"ENSDARG00000029482","ENSDARG00000029482",212.060563931888,0.936144850801787,0.146335469682594,6.39725182713607,1.58198304587061e-10,8.01894864192405e-09,"ush2a","UP","ush2a"
"ENSDARG00000070794","ENSDARG00000070794",91.7019154709008,0.50579939429102,0.20064029476266,2.52092629194618,0.0117046366908791,0.0475084304445972,"greb1","UP","greb1"
"ENSDARG00000042780","ENSDARG00000042780",8625.4469698436,0.560947984855203,0.0590036017036045,9.50701260023141,1.96216440184286e-21,7.52101317423351e-19,"apoba","UP","apoba"
"ENSDARG00000070833","ENSDARG00000070833",82.1943033792092,-0.769973095251004,0.22516483027847,-3.41959752017555,0.000627138490310694,0.00467363111909822,"lin52","DOWN","lin52"
"ENSDARG00000013794","ENSDARG00000013794",384.923841313297,-0.549478324797947,0.111675026321174,-4.92033306728457,8.63970613554029e-07,1.79280521086314e-05,"klf11b","DOWN","klf11b"
"ENSDARG00000055133","ENSDARG00000055133",1111.82165625358,0.557047557929192,0.0853000882448974,6.53044527140351,6.55744463973538e-11,3.6597386773688e-09,"cenpf","UP","cenpf"
"ENSDARG00000043135","ENSDARG00000043135",61.9070901821654,-0.73278358046028,0.239637787556215,-3.05787992759023,0.00222908873738826,0.0129981548081081,"pomca","DOWN","pomca"
"ENSDARG00000012874","ENSDARG00000012874",476.728881209873,-0.558273922434124,0.0969893816951659,-5.75603135803833,8.61143959442479e-09,3.15778691986895e-07,"snap23.1","DOWN","snap23.1"
"ENSDARG00000055283","ENSDARG00000055283",1557.99502801493,-0.626006243050635,0.079075084336434,-7.91660544283734,2.44082749593025e-15,3.51669578580306e-13,"id2a","DOWN","id2a"
"ENSDARG00000020231","ENSDARG00000020231",257.157527476378,0.644534117410583,0.126227665004975,5.10612406072138,3.28833844835136e-07,7.92438856207091e-06,"mapre3a","UP","mapre3a"
"ENSDARG00000076501","ENSDARG00000076501",233.962969645596,0.549547524985139,0.142379981973372,3.8597246422458,0.000113514863418848,0.00114729077132034,"asxl2","UP","asxl2"
"ENSDARG00000053890","ENSDARG00000053890",264.399755349933,0.512035358894782,0.132794049240289,3.85586072436319,0.000115323136033207,0.00116152181879752,"tmem62","UP","tmem62"
"ENSDARG00000053858","ENSDARG00000053858",369.886712039776,-1.13225404830872,0.113826423421061,-9.9471986756567,2.59381842619403e-23,1.31733553320329e-20,"crip1","DOWN","crip1"
"ENSDARG00000060551","ENSDARG00000060551",133.822301375425,1.29753760858769,0.175625470966281,7.38809468494923,1.48947666828979e-13,1.40086659797718e-11,"rps6ka5","UP","rps6ka5"
"ENSDARG00000029668","ENSDARG00000029668",447.121092250671,0.510484977645089,0.111789661995139,4.566477512628,4.95988217772827e-06,8.23875768115697e-05,"crim1","UP","crim1"
"ENSDARG00000070627","ENSDARG00000070627",69.4196872615066,-0.574364859760392,0.229927819105328,-2.49802247503283,0.0124888275583145,0.0498803805474765,"pimr60","DOWN","pimr60"
"ENSDARG00000104031","ENSDARG00000104031",198.197788637372,-0.584139554838569,0.153621788279271,-3.80245251263872,0.000143270734373308,0.00138795658979197,"mrpl33","DOWN","mrpl33"
"ENSDARG00000009443","ENSDARG00000009443",39.5652027135646,-1.01468288141092,0.328870225093013,-3.08535952479111,0.00203306235951643,0.0120377912659797,"zgc:92137","DOWN","zgc:92137"
"ENSDARG00000097650","ENSDARG00000097650",33.4828032648453,1.15876213798796,0.388417066531433,2.98329357238526,0.00285164324957306,0.0158403999472364,"atg2b","UP","atg2b"
"ENSDARG00000038154","ENSDARG00000038154",146.722818695718,-0.644367154477247,0.16597614862628,-3.88228766488694,0.000103478361643515,0.00105955792176815,"isca2","DOWN","isca2"
"ENSDARG00000070589","ENSDARG00000070589",165.418894552105,-0.586949044723734,0.153359750358064,-3.82726917169158,0.000129572797595461,0.00127339616144238,"mrpl35","DOWN","mrpl35"
"ENSDARG00000087985","ENSDARG00000087985",28.7404154825812,0.918742594624092,0.358921544246464,2.55973097561736,0.0104753219258366,0.0437063390682625,"znf365","UP","znf365"
"ENSDARG00000030357","ENSDARG00000030357",22.3549451256729,-1.07569888927572,0.393979090050915,-2.73034512856177,0.0063268052078405,0.0293579369112106,"zgc:66313","DOWN","zgc:66313"
