"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000071230",178.974398077467,-0.238158687286697,0.147458202405585,-1.61509284259169,0.106290590713569,0.541013056034302
"ENSDARG00000089320",11.0100454438803,0.20624336637984,0.577570191261132,0.357087968701267,0.721025951118746,NA
"ENSDARG00000028581",276.690839080306,-0.142463718689992,0.115663520739841,-1.23170830162115,0.218058067636696,0.695835070935847
"ENSDARG00000028586",50.6553558078977,0.151052175757121,0.258486399035979,0.584371852137935,0.558970160136524,NA
"ENSDARG00000015059",1302.08363162889,0.0281916598024025,0.0616072263404899,0.45760313322001,0.647237592067658,0.922993150963469
"ENSDARG00000074698",73.7912784146991,0.171389908197694,0.210540341525438,0.814047830244385,0.415617550791263,NA
"ENSDARG00000004377",647.348292893072,0.0774217801552496,0.0814589626084101,0.950439063745899,0.341889202903534,0.794302060767286
"ENSDARG00000087443",1239.68971491906,0.000604107485274191,0.0657366974145206,0.00918980583196669,0.992667699015273,0.998089474375124
"ENSDARG00000111008",7.32838489764766,1.27841999270303,0.681865214286338,1.8748866578288,0.0608083179591701,NA
"ENSDARG00000003925",15.2683569016233,0.551283644594862,0.459285239737688,1.20030777585998,0.230019830955807,NA
"ENSDARG00000101501",105.001860391056,0.241408795527514,0.218230761416392,1.10620883124216,0.268636141306113,0.741599103883447
"ENSDARG00000057681",996.735251257699,-0.116710361207306,0.0692538519983392,-1.68525443480176,0.0919394927385477,0.507028156500576
"ENSDARG00000009253",527.320022720849,-0.00133911724690022,0.0927037302663143,-0.0144451279689962,0.988474856225501,0.996948772123359
"ENSDARG00000075707",3122.8248313234,-0.0979895536219713,0.0500973759372125,-1.95598176129589,0.050467302678027,0.385729512937
"ENSDARG00000011434",72.1931744273684,-0.199462821517174,0.215606835299767,-0.925122903640106,0.354901980566029,NA
"ENSDARG00000032256",161.947734573392,-0.192228007150198,0.162779488889149,-1.18091049715179,0.237638280816221,0.715641119723505
"ENSDARG00000045289",177.374080443608,0.203103302264074,0.150925588058897,1.34571814412819,0.178393432597902,0.646728733888734
"ENSDARG00000015228",48.208832902612,0.342875096532675,0.280594670404674,1.2219586923664,0.221723248346487,NA
"ENSDARG00000075759",779.090787259426,0.0826285955446817,0.0811991146385053,1.01760463660891,0.308865883001257,0.774686686136001
"ENSDARG00000070453",510.138036744342,0.122140103814326,0.0924029927269885,1.32181978320981,0.186228169022719,0.659571630500656
"ENSDARG00000015998",306.649492333837,-0.0199568203639298,0.112456612175753,-0.17746240063448,0.859145196394549,0.975068565391473
"ENSDARG00000078509",16.5440079703687,0.893557294981513,0.440441434023976,2.0287766453255,0.0424810451047544,NA
"ENSDARG00000039892",186.796788924989,-0.155085610137296,0.141166224410501,-1.09860280520302,0.271941353599673,0.743622500389188
"ENSDARG00000057699",153.422281970493,-0.0542990533507185,0.159452281172045,-0.340534816758947,0.733453807794074,0.946965967475368
"ENSDARG00000087197",49.5229937882979,0.383022003707114,0.28555752719394,1.34131293078112,0.179818873241849,NA
"ENSDARG00000097256",97.8996933687746,-0.00857925177835297,0.188412825124272,-0.0455343301216056,0.963681411786396,0.993382145482987
"ENSDARG00000002635",604.216755971296,0.101330970996917,0.0869347570036856,1.16559790916102,0.243777053587794,0.721865248475183
"ENSDARG00000003381",117.477411269339,-0.0545898047459808,0.168453730150591,-0.324064089867168,0.74588951323851,0.951261910344335
"ENSDARG00000071192",24.958906173256,-0.0103849101533727,0.38251568956856,-0.0271489782944219,0.978340910110137,NA
"ENSDARG00000007697",6485.17649329205,-0.0340437852934284,0.0467513559397969,-0.728188190675531,0.466498393887074,0.861924797297646
"ENSDARG00000057903",742.419384797964,0.0691106965987884,0.0909171042872058,0.760150657465605,0.447164535312574,0.851577586428153
"ENSDARG00000011370",1182.1773536768,-0.0235176524826686,0.0662780118774195,-0.354833402760546,0.722714402766881,0.942353253928583
"ENSDARG00000008803",4930.94840702109,-0.0536325048008643,0.0446061993383807,-1.20235540342746,0.229225859867042,0.705550290415335
"ENSDARG00000054753",4739.28063034623,0.0207351069973052,0.0455188336514006,0.455528082202238,0.648729369279082,0.923446688814094
"ENSDARG00000036569",25.2655218700391,0.737230905859547,0.368238226257675,2.00204881864619,0.0452794813055542,NA
"ENSDARG00000075905",28.6287148710852,-0.178618589125439,0.35707772833263,-0.500223270601325,0.616917874553715,NA
"ENSDARG00000014805",121.124171127345,-0.00445079913079857,0.169836116178721,-0.0262064349500016,0.979092683298615,0.994551539257897
"ENSDARG00000016460",584.789535813958,0.0592890348619429,0.0938861461986275,0.631499292094808,0.527714111953401,0.886031316339276
"ENSDARG00000001898",151.829736972795,0.262104549438981,0.152467625105223,1.71908330872271,0.0855992035941133,0.490346530454886
"ENSDARG00000057792",22.7204891218083,0.0798777705132202,0.386502423820899,0.206668226614369,0.836268973149376,NA
"ENSDARG00000057790",116.797084577171,0.0485109228266438,0.182901421436666,0.265229884194431,0.790832374775675,0.962665076283477
"ENSDARG00000006279",62.5268250328693,0.210437772442002,0.228373747831176,0.921462183987831,0.356809175913893,NA
"ENSDARG00000052982",162.188225048619,0.10799235115939,0.14979850934822,0.720917395168151,0.470960339625065,0.864241362519279
"ENSDARG00000023237",790.098139721131,-0.096912302573594,0.0754071436260924,-1.28518729013441,0.198726843961295,0.675278548570785
"ENSDARG00000096867",165.158487684264,0.0764873249135481,0.152868271695813,0.500347940518013,0.616830103182316,0.915045387001573
"ENSDARG00000097902",285.160841902472,0.105496449937988,0.124402052212016,0.848028212253223,0.396422259104015,0.825487828415049
"ENSDARG00000078241",47.4375875717612,0.0555264063381609,0.272106878809118,0.204061016690109,0.838305817487637,NA
"ENSDARG00000060113",1091.80087808049,0.62239137501352,0.0705168327076985,8.82613910913177,1.08351244998072e-18,7.64845735744287e-16
"ENSDARG00000025024",89.1570189575905,0.265342344727897,0.206961075912045,1.28208815864807,0.199811722363891,NA
"ENSDARG00000079731",1114.38616443859,-0.0302798911088849,0.0684653230342866,-0.442266095695205,0.658296662094495,0.925382789580136
"ENSDARG00000027082",33.8609028006962,0.0288206510473041,0.330935621513075,0.0870883917407645,0.930601252376318,NA
"ENSDARG00000008212",17.5850205311182,-0.447518788610423,0.444767675464954,-1.00618550604558,0.314326342962503,NA
"ENSDARG00000073866",130.203639175232,0.0677879965845381,0.177240756773221,0.382462802679593,0.702118114648747,0.937861595007195
"ENSDARG00000043740",25.173677471692,0.471917619719303,0.38252664676943,1.23368561041384,0.217320077955165,NA
"ENSDARG00000012833",185.991371068032,-0.0760887171493138,0.15905591823535,-0.478377151843718,0.632381792703918,0.919980224279124
"ENSDARG00000057452",987.487328118164,-0.112548775456474,0.0670850607000893,-1.67770252097758,0.0934051870628717,0.510909612107355
"ENSDARG00000094857",31.3022866358158,0.410220508096255,0.330276594907913,1.24205140303881,0.214217597108548,NA
"ENSDARG00000043746",858.790992287083,-0.0185299009842673,0.0753261410882761,-0.245995622722154,0.80568562097072,0.965411913558411
"ENSDARG00000062561",131.380506123316,0.155909874267125,0.180885587217111,0.861925356606726,0.388728594523596,0.817823985843212
"ENSDARG00000097753",259.214770521238,-0.0892143495939526,0.151361270092807,-0.589413325742122,0.555584039474089,0.89477876382844
"ENSDARG00000071164",59.7910775085287,-0.0452012112257045,0.233710569992184,-0.193406790404115,0.846640397863166,NA
"ENSDARG00000018976",249.496614396594,-0.0359369500735641,0.127199204266207,-0.282524959813066,0.777541010623465,0.957917973981132
"ENSDARG00000089691",87.9830392490326,0.137971317253787,0.222574963151947,0.619886959880553,0.535332211534288,NA
"ENSDARG00000005232",48.7415563599419,0.199274998906911,0.278824393794993,0.714697147529457,0.474796200721014,NA
"ENSDARG00000062501",188.499200323254,0.317859375880749,0.145171288444786,2.1895471155899,0.0285570979838649,0.287918080579832
"ENSDARG00000016513",1218.93726623213,0.0679688952344912,0.0777099081888107,0.874649022481768,0.381764905404419,0.814459124650515
"ENSDARG00000062510",1517.71813755023,0.0366971757695414,0.0592922628885776,0.618920142051299,0.535968968678782,0.888780082398897
"ENSDARG00000018006",193.085591606406,0.0939905747158583,0.138622145966697,0.678034336147407,0.497749922763462,0.875899342976075
"ENSDARG00000089780",8.26034899666663,0.205109628349967,0.642320570880061,0.319325952878856,0.749479354495317,NA
"ENSDARG00000017023",35.1067396667857,0.30418495438382,0.31113913029817,0.977649304644883,0.328247802993864,NA
"ENSDARG00000016474",229.8035007673,0.171485779779532,0.128234679514313,1.337280838764,0.18113098315786,0.651675542878211
"ENSDARG00000097299",151.869633129655,-0.276273726911276,1.43173230241373,-0.192964652991003,0.84698665061366,0.972656231028622
"ENSDARG00000059073",66.0437312186733,-0.0060087940261685,0.637770859507119,-0.00942155624797942,0.992482796942826,NA
"ENSDARG00000001129",1122.72053537432,-0.161730052982693,0.073761333341792,-2.1926129267929,0.0283352789722954,0.28616924817502
"ENSDARG00000010948",1378.35069198906,-0.159341233976928,0.0619316105149752,-2.57285790974867,0.010086260745158,0.158775738396782
"ENSDARG00000055445",221.810413567526,-0.136581715482349,0.136115133338981,-1.00342784914449,0.315654472767531,0.777221123552943
"ENSDARG00000056029",242.878690500062,0.0379530621808904,0.130638476532014,0.290519785505839,0.77141861652996,0.956834821268481
"ENSDARG00000017569",497.002246984826,0.259320265040133,0.096552900995647,2.68578429406097,0.00723597868232541,0.132503206646748
"ENSDARG00000016584",155.902297420173,0.0192155559321622,0.174630890405573,0.110035262876659,0.912381408971888,0.984887699393691
"ENSDARG00000056057",2.33010697332565,-1.06895465075748,1.29855366806957,-0.823188657536655,0.41040071796714,NA
"ENSDARG00000023318",91.0013085026687,0.0313084366947574,0.205131075078138,0.152626493488768,0.878692830994996,NA
"ENSDARG00000071091",76.7807455481796,-0.270612744730582,0.230305572853888,-1.1750160509675,0.239988294271633,NA
"ENSDARG00000003706",76.5598513759892,-0.194593628664427,0.2209613766847,-0.880668067804908,0.37849750494503,NA
"ENSDARG00000071090",373.762560575627,-0.242015087559854,0.323965824004053,-0.747038945555029,0.455040052518512,0.856746230630562
"ENSDARG00000071082",78.9282362367966,-0.405984834395669,0.236674727084312,-1.71537045546499,0.0862773285804928,NA
"ENSDARG00000097693",1.77338524380714,2.31939197517647,1.62540426552877,1.42696314041106,0.153590519379145,NA
"ENSDARG00000022944",52.6226569580925,-0.327933008393639,0.257219904446213,-1.2749130324874,0.202340025718565,NA
"ENSDARG00000056214",14.8276515060264,0.108485923991254,0.539396997882285,0.201124448999861,0.840601265053129,NA
"ENSDARG00000043275",10.6003066093451,-0.968497841151615,0.599463139538415,-1.6156086626066,0.106178949806389,NA
"ENSDARG00000091287",14.5682074117751,-0.18035415884401,0.492916358490214,-0.365892013396409,0.71444565614427,NA
"ENSDARG00000022832",74.689631203867,0.229439223290808,0.244688851788222,0.937677469218695,0.348410185940762,NA
"ENSDARG00000056235",504.491859922067,-0.0997129624150464,0.123474377406692,-0.807559952998331,0.419343948359745,0.836567162784605
"ENSDARG00000056250",59.2142033315682,-0.286181953836506,0.277862041549416,-1.0299426011581,0.303036950969633,NA
"ENSDARG00000077349",48.2983839759779,0.21015497255914,0.29469437985664,0.713128539001574,0.475766221061238,NA
"ENSDARG00000061773",37.5789163185955,0.231815556797056,0.296686613922783,0.781348217002436,0.434597718440266,NA
"ENSDARG00000061758",47.4338514369701,-0.479530482346691,0.320101895085378,-1.49805574321511,0.134118768253325,NA
"ENSDARG00000074663",28.5747509080831,0.194318542871726,0.431263465807927,0.450579653223558,0.65229253387389,NA
"ENSDARG00000097503",49.4975214528971,0.22408352354151,0.282602741659834,0.792927634832492,0.427819985564099,NA
"ENSDARG00000097416",14.7782986604845,-0.263840773646986,0.497437711971817,-0.530399620489438,0.595834889087776,NA
"ENSDARG00000043341",3.33887288252639,0.216951117652974,0.967889234534067,0.224148704120479,0.822641596069821,NA
"ENSDARG00000013926",374.359886614668,1.418478359206,0.257682766014403,5.50474671296688,3.6969940224748e-08,6.35693382428615e-06
"ENSDARG00000043334",953.629155574014,-0.0920988216659471,0.0672401018916362,-1.36970080465335,0.170780317423923,0.639276190508841
"ENSDARG00000061736",400.193541624211,-0.166820533384626,0.0984170531174502,-1.69503686709196,0.0900684272604347,0.503767397305568
"ENSDARG00000087554",715.568896742889,-0.0507752148213915,0.0820819215035287,-0.618591937071169,0.536185214858357,0.888780082398897
"ENSDARG00000077979",47.0011023853955,0.217022134506862,0.261344104476444,0.830407615054593,0.406308361589498,NA
"ENSDARG00000003998",246.662660418825,-0.235292958086318,0.138060008436352,-1.70428033976828,0.0883287261316112,0.499065176060672
"ENSDARG00000061682",108.225114582809,-0.0296703991781846,0.188597997402053,-0.157320860172939,0.87499198092114,0.978293930788478
"ENSDARG00000056292",830.521026411788,-0.0134682474871985,0.0787330618648831,-0.171062158236801,0.864174890587634,0.976026411163061
"ENSDARG00000008757",220.850987462685,-0.369015643039158,0.16330138138562,-2.2597215033213,0.0238385408576017,0.263797450480325
"ENSDARG00000002021",139.092130703952,-0.458386331237342,0.19939395278689,-2.29889785939125,0.0215107399961103,0.249785320197257
"ENSDARG00000071004",239.666108239248,0.149913794513939,0.138800721358628,1.08006495244789,0.280113257412466,0.750475231405512
"ENSDARG00000070603",181.898687049634,-0.0853739645390267,0.141994968699458,-0.601246405566147,0.547675880242065,0.891885774159031
"ENSDARG00000070598",27.6557958746617,0.392301623492076,0.408086721263495,0.961319256547858,0.336391668511678,NA
"ENSDARG00000039697",44.0285296431473,0.287262141334136,0.283249683092969,1.01416579957779,0.310503644904816,NA
"ENSDARG00000013443",351.796084731848,-0.0325709695293257,0.104757447862073,-0.310917936567236,0.755863008413138,0.953563021129298
"ENSDARG00000021916",72.4840271021053,-0.0579142285080575,0.259559576222615,-0.223124992538848,0.823438227394759,NA
"ENSDARG00000056535",63.656217036748,-0.363771404370084,0.232039757225602,-1.56771153667605,0.11694846806134,NA
"ENSDARG00000074527",20.1825031118681,0.188388611894283,0.397689260977035,0.473708069037252,0.635708098483184,NA
"ENSDARG00000074389",19.5525140144266,-0.267908323203255,0.411330716216169,-0.651320975169915,0.514839311145758,NA
"ENSDARG00000056491",371.37548607174,-0.123507458755355,0.100204355226895,-1.23255579536133,0.217741537826742,0.695321310793398
"ENSDARG00000070954",92.2976058691209,-0.195134095148547,0.199750367644956,-0.976889792240009,0.328623715874448,NA
"ENSDARG00000070955",245.670309774061,0.0848028801510268,0.123505899772389,0.686630195863612,0.49231579512059,0.874198442869534
"ENSDARG00000089050",5.11370662507517,0.598868302114503,0.806069112939758,0.742949075334759,0.457512512349296,NA
"ENSDARG00000030064",263.249922103882,0.335438142055056,0.142413332383833,2.35538440425634,0.0185035531006187,0.229361972445008
"ENSDARG00000032831",196.165405523825,-0.209386843552608,0.156993448384132,-1.33372981935067,0.182292418423227,0.6540679282751
"ENSDARG00000043395",130.468205357949,-0.0437565972171261,0.182439878890772,-0.239841187591028,0.810453375607026,0.966145340949015
"ENSDARG00000062182",5.16209923836141,-0.102244921718281,0.787613002731374,-0.129816193185872,0.89671185101934,NA
"ENSDARG00000091252",22.9393342753735,0.162102081278789,0.39444584596223,0.410961562754831,0.681100719505765,NA
"ENSDARG00000056643",24.4275961582887,0.123313949467729,0.373084260834606,0.330525734834993,0.741002750641921,NA
"ENSDARG00000056652",24.9819585557732,-0.394947145262245,0.375399392530034,-1.0520718816311,0.292766571666278,NA
"ENSDARG00000056659",154.024388505094,-0.490070698869805,0.16648964893468,-2.94355055708045,0.00324470822132969,0.078980084690515
"ENSDARG00000009046",66.5616067467307,-0.00661889558937934,0.223576907394678,-0.0296045582994628,0.976382429911173,NA
"ENSDARG00000062209",119.126835374101,0.0647087469380364,0.186652260057858,0.34668075767193,0.728831167873111,0.944635062187298
"ENSDARG00000043406",217.588259472322,-0.0124879883664104,0.12638447051518,-0.098809516038685,0.921289512765437,0.985837509272012
"ENSDARG00000100925",305.976649205316,0.0327504962127724,0.128612389307335,0.254644955973185,0.79899733362593,0.964550156488836
"ENSDARG00000062289",56.9832362869782,0.0158804553812893,0.244808604457399,0.0648688611925515,0.948278413525513,NA
"ENSDARG00000056836",1406.75111796474,-0.236840908969117,0.09021124785925,-2.62540331266277,0.00865463851030327,0.147304583375872
"ENSDARG00000056832",9.71079876211761,-0.110848992968014,1.67227870972064,-0.0662861951920278,0.94714997369277,NA
"ENSDARG00000030957",4.29573261538603,5.83530118742716,3.64076957645543,1.60276586169133,0.108986356472902,NA
"ENSDARG00000074166",1323.97116837121,-0.24513485276523,0.0681646453167593,-3.59621694833289,0.000322878551998176,0.0146298889844579
"ENSDARG00000007918",70.26778853337,-0.564909346689565,0.261167752632789,-2.16301339271333,0.0305401495527458,NA
"ENSDARG00000056922",104.84355149344,-0.431879533778519,0.234572537908764,-1.84113425053403,0.0656018875693587,0.432057090401258
"ENSDARG00000077864",28.2903957968666,-0.135249830181709,0.39147853069339,-0.345484667938631,0.729730034739182,NA
"ENSDARG00000078391",116.454581918386,-0.492416984505841,0.185502949245452,-2.65449679645949,0.00794267937653232,0.139616272343449
"ENSDARG00000115129",14.9102056686983,0.261847338586868,0.510168799319448,0.513256277012952,0.607772064263828,NA
"ENSDARG00000040162",283.101575475942,0.168396917338608,0.135741869096838,1.24056725061354,0.214765656360696,0.6934128510134
"ENSDARG00000071005",54.6625996959035,-0.0672668545130557,0.274023580676353,-0.245478342947806,0.806086075082358,NA
"ENSDARG00000088493",73.9019295628649,-0.0299348398175728,0.264374244761291,-0.113229031990622,0.909848979470418,NA
"ENSDARG00000071007",37.6912546950069,0.0225963748509369,0.300489354428581,0.0751985869646089,0.940056708611916,NA
"ENSDARG00000075263",2.52505732855995,-0.557911211426717,1.37127265990491,-0.406856512012281,0.684113377869088,NA
"ENSDARG00000071009",3.68687622147039,-0.581316213643051,1.10950204860833,-0.523943344108474,0.600317946390576,NA
"ENSDARG00000056949",10.8983877051589,0.369894383730077,0.594714119930774,0.621970071558303,0.533961547662822,NA
"ENSDARG00000043562",71.2201551726648,-0.57264982891681,0.237019794276507,-2.41604221565039,0.0156902421035652,NA
"ENSDARG00000008192",15.8702025538618,-0.0530318593525301,0.593384584409072,-0.0893718184562251,0.92878641944227,NA
"ENSDARG00000017773",41.6759562812814,-0.170006259320746,0.329829790541926,-0.515436337758991,0.606248145454199,NA
"ENSDARG00000071012",1.77838099184267,1.49930868894177,1.44748442929048,1.03580298247263,0.300294065895628,NA
"ENSDARG00000071021",6.38645340476569,0.902915720975009,0.897945022272984,1.00553563812787,0.314638997867092,NA
"ENSDARG00000057053",16.5227541612582,-7.2068818303001,3.68045303506689,-1.95815073895356,0.0502123274849321,NA
"ENSDARG00000057049",23.2941405260249,0.0709370835759288,0.380833587976918,0.186267928605678,0.852234656567924,NA
"ENSDARG00000015110",27.534657229213,0.0648694367895802,0.357670017904658,0.181366716644592,0.85607974187707,NA
"ENSDARG00000088699",211.476504328112,-0.00010325944676535,0.142108973778497,-0.000726621577932855,0.999420239912438,0.999721648181476
"ENSDARG00000071037",338.98094221939,-0.174953733584291,0.103879632079749,-1.68419670036932,0.0921436607388641,0.507341373695493
"ENSDARG00000079857",276.68562556721,-0.120391506752684,0.113991279089581,-1.05614664309603,0.290901223416973,0.761305783661991
"ENSDARG00000063229",2751.19225313978,0.366374157572045,0.0505022677765546,7.25460803449568,4.0282664538241e-13,1.38531050458176e-10
"ENSDARG00000097418",3.17467946626747,0.485754503666858,1.13032004780929,0.429749525020204,0.667377853314754,NA
"ENSDARG00000086305",18.332709635193,-0.0386453421219674,0.449007011274519,-0.0860684602947991,0.931411995599615,NA
"ENSDARG00000091902",447.634761788391,-0.0147267503039266,0.0970961906491229,-0.151671761842283,0.879445830246874,0.978958306544811
"ENSDARG00000043643",899.942711336687,-0.135797550925931,0.0694919009290823,-1.95414931971015,0.0506835608565443,0.385729512937
"ENSDARG00000094992",426.057758682109,-0.139749841385559,0.0960525014614551,-1.45493182644118,0.145688135823362,0.60255041513141
"ENSDARG00000074590",60.0646177848708,-0.125879614068033,0.232444763054542,-0.541546354556915,0.588131056204433,NA
"ENSDARG00000008200",13.7286417890259,1.4516547156307,0.604540508761437,2.40125300884271,0.0163390350746101,NA
"ENSDARG00000071341",28.2933976743072,-0.106104533571086,0.352800975280152,-0.300748980319089,0.763605915919563,NA
"ENSDARG00000071347",123.979336987497,0.0942761241828927,0.16993286700121,0.554784520773263,0.579042056091422,0.9037549339397
"ENSDARG00000063553",354.698315212332,0.190009238802301,0.126459900460052,1.50252560780976,0.132961419595424,0.586411890698396
"ENSDARG00000094627",1.25542741849382,-3.47136512656144,2.08271758513109,-1.66674788331561,0.0955645472394881,NA
"ENSDARG00000044090",365.708435905277,0.0912481153252094,0.138353187448305,0.659530271821919,0.509555313602252,0.879167452042146
"ENSDARG00000044093",11255.7579014154,0.0590044085158131,0.0412468885800279,1.43051780502987,0.15256845933211,0.611556792564236
"ENSDARG00000094258",47.3362868887135,0.42366465501755,0.263985824623192,1.6048765331331,0.108520978873743,NA
"ENSDARG00000093070",41.0540654748696,0.406392683093935,0.295381653246184,1.37582235940439,0.16887663723099,NA
"ENSDARG00000071357",239.734034788873,-0.0639462206141286,0.124621901377572,-0.51312185023071,0.607866087958376,0.913019971191802
"ENSDARG00000097964",54.0222782488138,-0.0160934037667227,0.261187611160081,-0.0616162600333254,0.950868427912417,NA
"ENSDARG00000071360",18.0789725043853,-0.127047857312529,0.438749075661868,-0.289568376003693,0.772146463194158,NA
"ENSDARG00000044102",239.951748981136,0.027458654384074,0.140300452250915,0.195713227887295,0.844834630281237,0.972312757820542
"ENSDARG00000033616",582.937386664857,-0.166498831298272,0.0825396690265329,-2.01719770944017,0.0436748850279103,0.355010641208686
"ENSDARG00000063511",316.727159585438,-0.0852917945554119,0.115012858927405,-0.741584857126688,0.458338901087483,0.858664567803491
"ENSDARG00000097385",55.2008911596929,-0.0450781474116805,0.282758509670655,-0.159422779049817,0.873335793329256,NA
"ENSDARG00000003940",800.587221634,-0.274681072657213,0.0740212569586582,-3.71084042534735,0.00020657229608066,0.010506027334744
"ENSDARG00000074004",33.931252969127,0.531201981557538,0.320752896580249,1.65610969447516,0.097699606462688,NA
"ENSDARG00000059131",5.79916847047776,-0.205018419116327,0.765608061642999,-0.267785084023745,0.788864752776149,NA
"ENSDARG00000097465",120.143727750366,-0.0989257211776121,0.173168560355617,-0.571268369815278,0.56781773913834,0.899568367098136
"ENSDARG00000077264",1251.11136307114,-0.122603662054331,0.069641831359644,-1.76048877033664,0.0783249698716099,0.469277895505169
"ENSDARG00000089959",3.23111279070953,-0.0982919989332002,1.10169243128844,-0.0892190924995705,0.928907792265188,NA
"ENSDARG00000075854",47.440873497283,-0.0930694016536065,0.270966937160765,-0.343471430975316,0.731243829812639,NA
"ENSDARG00000042866",223.873200382891,0.0984694392293649,0.12776966382709,0.770679332479289,0.440897025192143,0.848881840636953
"ENSDARG00000021220",377.392394128375,-0.122321405557274,0.0978936100625976,-1.2495341164664,0.211469783294195,0.690416926373354
"ENSDARG00000059226",96.281839250956,0.213673205251025,0.196153261314419,1.08931762754902,0.276013841965302,NA
"ENSDARG00000002401",319.677530491353,0.018825080275314,0.108075633663083,0.17418431553221,0.861720611503438,0.975068565391473
"ENSDARG00000089221",122.236904949788,-0.131993099727201,0.19078037514474,-0.69185889600574,0.489025945894735,0.871835170323034
"ENSDARG00000078130",79.9215616401455,0.124800357096043,0.205037104776947,0.608672060756074,0.542741829631112,NA
"ENSDARG00000096843",616.901278520368,-0.147651305348528,0.205921334451474,-0.717027721978571,0.473356991506519,0.865063933504171
"ENSDARG00000059340",90.5385243035743,-0.0650663922134826,0.197853967906912,-0.328860689031496,0.742260988692863,NA
"ENSDARG00000075525",16.4079906420139,0.013661078757611,0.467330146918314,0.0292321795366625,0.9766794166351,NA
"ENSDARG00000077788",66.0762515307569,-0.26742361430948,0.23628734877226,-1.1317728845789,0.257729930337202,NA
"ENSDARG00000104958",118.988207469352,-0.160062951764528,0.192527525364898,-0.831376975635875,0.405760701789318,0.830556684434294
"ENSDARG00000103234",9.15200434622881,0.739898387699743,0.62840839419349,1.17741646123194,0.239029322783021,NA
"ENSDARG00000059259",153.487692533566,1.32927901120291,0.172017951691815,7.72755981645702,1.09627655929167e-14,4.59476912913123e-12
"ENSDARG00000059247",24.4986034077959,-0.512812250331499,1.17454414966619,-0.436605342146776,0.662397587732502,NA
"ENSDARG00000059252",1.47279013041677,0.57301306080126,1.49648085600168,0.382907043884439,0.701788688422054,NA
"ENSDARG00000102525",2.70705989177364,0.15582534741118,1.10754196570993,0.140694756709554,0.888111087432428,NA
"ENSDARG00000100426",4.03737766420266,0.223474257727942,3.52713572334083,0.0633585649253871,0.949480981325105,NA
"ENSDARG00000103924",61.9293418985,0.2570198934251,0.23627469135953,1.08780120268575,0.276682878483385,NA
"ENSDARG00000001463",900.260301325656,0.126995317660252,0.09251841400794,1.37264909933879,0.169861460153087,0.638725854984127
"ENSDARG00000001244",2827.93407373483,-0.092119122708455,0.049360140150693,-1.86626542038215,0.0620042402237862,0.421063731585529
"ENSDARG00000022995",1664.86512843619,0.0740715189874291,0.062031181205852,1.19410137849255,0.232438314082551,0.709643220686358
"ENSDARG00000031782",1283.54086993829,0.0841804443911349,0.0648454943072696,1.29816952265406,0.194229088518213,0.669133821518925
"ENSDARG00000031366",208.555036055808,0.0880138269426972,0.133945534700656,0.657086681832223,0.51112518192706,0.879167452042146
"ENSDARG00000032704",113.427072953129,-0.27689489677272,0.174338270430305,-1.58826226788462,0.11222704591034,0.551714491257172
"ENSDARG00000044134",868.134185802387,-0.0457485250597046,0.0755606282008093,-0.605454535636254,0.544877024505691,0.89126103953375
"ENSDARG00000044136",809.570063046985,-0.21928579870478,0.0737829567565635,-2.97203864339949,0.00295829446969316,0.073764684378
"ENSDARG00000044153",3105.1375271288,0.0743136673967231,0.0486827542458969,1.52648855940575,0.126888237501193,0.575714272419435
"ENSDARG00000096445",10.7540621443139,-0.00931262653575637,0.64960009049943,-0.0143359378669368,0.988561968301708,NA
"ENSDARG00000024167",18.7862155780172,-0.321670526023341,0.468808650424987,-0.686144604481463,0.492621925872154,NA
"ENSDARG00000074428",31.3566755041908,-0.226634707793047,0.327381544273064,-0.692264764943543,0.488771073208868,NA
"ENSDARG00000044142",316.110491266972,0.257445017828917,0.126992126033514,2.02725181371461,0.0426366666947354,0.352709309119768
"ENSDARG00000074583",124.995479746678,-0.0129686994998445,0.396047435092256,-0.0327453187440124,0.973877684120206,0.993810203105852
"ENSDARG00000087749",397.667383823695,0.00665913149088343,0.113704927754981,0.0585650210801151,0.953298571974977,0.992006601653559
"ENSDARG00000097063",11.754067764419,-0.525634115903255,0.57904473973639,-0.907760799523971,0.364004613536194,NA
"ENSDARG00000076462",195.993597726205,-0.190955791723645,0.149282023400727,-1.27916133083921,0.200840249881458,0.676873935502465
"ENSDARG00000061215",358.752064572727,-0.0144522435080268,0.109046337389981,-0.132533048371368,0.894562684752353,0.983116741574621
"ENSDARG00000007285",262.420850411483,-0.0305577039347187,0.126675423211259,-0.241228354798998,0.809378135737105,0.965848866363928
"ENSDARG00000061207",866.682233645252,-0.0234085630825818,0.0744850505256742,-0.314271963533316,0.753314490126116,0.952599087362117
"ENSDARG00000021811",5988.37212582162,0.0178167712015585,0.0458226164509313,0.388820468613734,0.697408958188049,0.937812040648964
"ENSDARG00000074726",148.254682360898,-0.193566492098922,0.158351332505929,-1.22238625362798,0.221561595121517,0.698483913555018
"ENSDARG00000061169",2014.21871525196,-0.10991347277569,0.0548617104292359,-2.00346419963452,0.045127486536707,0.361632998131804
"ENSDARG00000030237",1030.03295182149,-0.0902888458024259,0.0832881519534499,-1.084053898241,0.278340901927445,0.749770672153223
"ENSDARG00000070874",3.59051254615838,-5.00006118466049,3.68889345169658,-1.35543659640288,0.175278496466252,NA
